  9.00000000000000057E-005  3.41518143695788675E-003
  9.50000000000000052E-005  3.12151169264366594E-003
  1.00000000000000005E-004  3.03041229161051971E-003
  1.05000000000000004E-004  3.21768003458517511E-003
  1.10000000000000004E-004  2.94583101908755174E-003
  1.15000000000000003E-004  3.09220194351356344E-003
  1.20000000000000003E-004  2.37096682511918301E-003
  1.25000000000000003E-004  2.60372009251287791E-003
  1.30000000000000016E-004  2.51568615157674990E-003
  1.35000000000000029E-004  2.56472743251202982E-003
