  1.10000000000000223E-003  7.13244303061689594E-002
  1.09500000000000222E-003  7.13189199018550712E-002
  1.09000000000000221E-003  7.09743560009495622E-002
  1.08500000000000220E-003  7.10459916802463065E-002
  1.08000000000000218E-003  7.06908278305636156E-002
  1.07500000000000217E-003  7.10176030021508475E-002
  1.07000000000000216E-003  6.99155487751484811E-002
  1.06500000000000214E-003  6.78045908270955983E-002
  1.06000000000000213E-003  6.80656317462874916E-002
  1.05500000000000212E-003  6.91567699570857231E-002
