  3.50000000000004306E-005  -25649805.723047499     
  3.50500000000004318E-005  -26230804.247012015     
  3.51000000000004330E-005  -26836679.005780738     
  3.51500000000004343E-005  -27429592.930875156     
  3.52000000000004355E-005  -28027251.382533554     
  3.52500000000004367E-005  -28629029.589651056     
  3.53000000000004379E-005  -29216299.619271308     
  3.53500000000004391E-005  -29817697.585402619     
  3.54000000000004403E-005  -30413205.296143390     
  3.54500000000004416E-005  -31008246.453270346     
