  6.05000000000010504E-005  -191279012.55129567     
  6.05500000000010517E-005  -190144810.93699354     
  6.06000000000010529E-005  -189024636.21158662     
  6.06500000000010541E-005  -187778678.95793879     
  6.07000000000010553E-005  -186639362.64640665     
  6.07500000000010565E-005  -185578294.91717657     
  6.08000000000010577E-005  -184463602.77551398     
  6.08500000000010589E-005  -183333492.80285552     
  6.09000000000010602E-005  -182353390.69099200     
  6.09500000000010614E-005  -181320160.87646261     
