  4.20000000000006008E-005  -100235893.88578136     
  4.20500000000006020E-005  -100697842.43027721     
  4.21000000000006032E-005  -101157436.90489601     
  4.21500000000006044E-005  -101601739.59949581     
  4.22000000000006056E-005  -102057786.38834181     
  4.22500000000006068E-005  -102507130.07806961     
  4.23000000000006081E-005  -102997542.60741504     
  4.23500000000006093E-005  -103373938.38639902     
  4.24000000000006105E-005  -103848647.53896059     
  4.24500000000006117E-005  -104249821.46758290     
