 zone
   4287.5197691162730        2271.7241523838170        576.62995706218726     
   4355.2664782298743        2203.1692839684752        577.43811636392775     
   4392.8778794609025        2117.4998255285968        625.49617357277737     
   4403.2445060246419        2026.2712877969657        706.35808474066948     
   4389.2568911363769        1941.0391815063635        805.57780591953690     
   4353.8055680113912        1873.3590173895730        908.70929316131287     
   4299.9038923818780        1831.9884050493420        1003.9815811310572     
   4231.0564785916404        1814.4933355901828        1090.3240643804543     
   4150.8907704550038        1815.6419080509679        1169.3412000563051     
   4063.0342084171702        1830.2022173688481        1242.6374527762594     
   3971.1142329233380        1852.9423584809736        1311.8172871579657     
   3878.2000208826134        1879.2875096860369        1378.3863479936274     
   3785.1276470363582        1907.2911963505185        1443.4550351754012     
   3692.1749366798194        1935.6640230745140        1508.0349188079435     
   3599.6197081983883        1963.1165963271794        1573.1375740367096     
   3507.7397799774558        1988.3595225776689        1639.7745760071530     
   3416.7187546039768        2010.4604469706028        1708.6946769876977     
   3326.3633242439287        2029.9151799609781        1779.5953743573700     
   3236.3859789126172        2047.5765670503774        1851.9113325992832     
   3146.4992018118123        2064.2974555067885        1925.0772212436764     
   3056.4154761432892        2080.9306925982005        1998.5277098207878     
   2965.9255204176902        2098.2494302874952        2071.6989278570923     
   2875.1329470380524        2116.7080485866013        2144.0328829376244     
   2784.2196171473379        2136.6812297515062        2214.9730316634332     
   2693.3673851622721        2158.5436572953859        2283.9628361046193     
   2602.7581054995776        2182.6700147314159        2350.4457583312842     
   2512.3593788894927        2209.8444276822283        2413.6700719905571     
   2421.2817443718573        2242.4888046820402        2472.1033295083798     
   2328.4215007882772        2283.4344926200483        2524.0178851539522     
   2232.6749402430055        2335.5128402766445        2567.6860980426272     
   2132.9383548402966        2401.5551964322221        2601.3803272897585     
   2030.3481005727306        2482.5874696447572        2622.9383083447897     
   1935.0007332956118        2572.4138540899703        2628.4592911766954     
   1859.2328878843487        2663.0330929100051        2613.6078977679240     
   1815.3811916073444        2746.4439347580619        2574.0487521968712     
   1815.7822717330018        2814.6451282873409        2505.4464785419350     
 zone
   3807.2662331686261        3350.4130155393591        1728.1981099690001     
   3738.9072005366256        3335.8445984866867        1811.1255596536726     
   3662.4977259566749        3333.4839484696454        1889.8956842506643     
   3580.0536885188417        3343.0733317338149        1962.7503384243278     
   3493.5909673131937        3364.3550145247764        2027.9313768390152     
   3405.1254414297973        3397.0712630881098        2083.6806541590786     
   3316.3988460506698        3440.7592862136748        2128.7192264126415     
   3228.0562947216658        3494.1360878263181        2163.6849761290009     
   3140.4687704622684        3555.7136086617252        2189.6949795529922     
   3054.0072496762150        3624.0037923126979        2207.8663166880724     
   2969.0427087672469        3697.5185823720403        2219.3160675376971     
   2886.1924510673871        3774.9445445793158        2224.7403630302829     
   2807.0590446545111        3855.6667741544220        2223.1515398680517     
   2733.4913970931630        3939.2449770832422        2213.1409845005805     
   2667.3384096825121        4025.2388649866102        2193.3000840078630     
   2610.4489837217307        4113.2081494853619        2162.2202254698932     
   2564.2624780195524        4202.5528984800076        2119.0619821774258     
   2528.5800597330663        4292.0346519285395        2065.2626470153796     
   2502.7933613618388        4380.2552928020687        2002.8287045130780     
   2486.2940115578567        4465.8167106885803        1933.7666364305480     
   2478.4736389731056        4547.3207951760633        1860.0829245278167     
   2478.7239991126685        4623.6877350011519        1783.4656245631656     
   2486.4373564900156        4695.1109540545713        1704.3290481323982     
   2501.0061029752974        4762.1021634982162        1622.7690922034717     
   2521.8226301642085        4825.1730803806349        1538.8816481321421     
   2548.2793296524437        4884.8354217503775        1452.7626072741637     
   2579.7957306568414        4941.4678113305208        1364.6138166896233     
   2615.8999302014095        4994.9165286399384        1275.0608998356372     
   2656.1471585536246        5044.8947512483192        1184.8354488750401     
   2700.0926481471679        5091.1156610562721        1094.6690494735442     
   2747.2916314157178        5133.2924399644025        1005.2932872968629     
   2797.3417229613829        5171.2940130318811        917.24162268372004     
   2850.0100926365881        5205.6122968657464        830.25496917465091     
   2905.1062851755423        5236.8949452409524        743.87612826049019     
   2962.4398489392079        5265.7896149170956        657.64789482068193     
   3021.8203322885461        5292.9439626537696        571.11306373467016     
   3083.0692403014764        5318.8511145613284        483.95700381418038     
   3146.0559371952718        5343.3860875820938        396.43533389962107     
   3210.6617348985419        5366.2693641085780        308.94625966986541     
   3276.7679498356115        5387.2214285077116        221.88798033366260     
   3344.2558984308062        5405.9627651464180        135.65869509976170     
   3413.0843379557550        5422.1213330195642        50.671687701665782     
   3455.5325559592079        5430.3448027001004       1.76779870741938794E-008
 zone
   3483.5218251556471        5434.9549976281860        5500.4005358931527     
   3555.9143474605949        5443.6290964663476        5419.3339147500428     
   3630.6078973774775        5447.3089683351600        5340.9604929643465     
   3707.9484674131777        5445.1599520357331        5265.7689392280745     
   3788.1526278370266        5436.5771619708812        5194.1475688690780     
   3870.9193024443516        5421.8748090611434        5126.0832471714912     
   3955.8179810796637        5401.5968805625525        5061.4624970347686     
   4042.4181594569959        5376.2873633331565        5000.1718358868329     
   4130.2893332903814        5346.4902442309995        4942.0977811556040     
   4219.0241813979974        5312.8342511824194        4887.0189260965681     
   4308.3081614111616        5276.2870580889639        4834.2821391768603     
   4397.8499008661220        5237.9010847084483        4783.1263731024155     
   4487.3580338826951        5198.7287484249655        4732.7905763693234     
   4576.5411945807018        5159.8224666226097        4682.5136974736752     
   4665.1775621788929        5121.9234744361793        4631.7763220619127     
   4753.3235423500846        5084.5282587106731        4581.0255576162281     
   4841.1050725936757        5046.8221298455937        4530.9501562377145     
   4928.6480970343882        5007.9903953777566        4482.2388662648409     
   5016.0785597969425        4967.2183628439689        4435.5804360360735     
   5103.4947169941252        4923.7680512987035        4391.6145903841561     
   5190.8841183068107        4877.2083026022219        4350.7849377679531     
   5278.2066123872983        4827.1846763322765        4313.4860699574092     
   5365.4220544009013        4773.3427289363590        4280.1125753397264     
   5452.4902995129278        4715.3280168619549        4251.0590423021031     
   5533.0000000000000        4657.5965242736993        4228.2808344032874     
 zone
   6.2944204458290187        4652.9148585489247        4226.6680796822329     
   92.410405425132922        4586.3925869231925        4207.0743663286603     
   177.33744726929672        4516.1793058500143        4192.3606055576756     
   260.57474527738668        4442.6931147079586        4182.6094986916405     
   341.62149874846909        4366.3521128755983        4177.9037470529192     
   420.03837496444930        4287.5345693294685        4178.3044143830693     
   495.63195347172433        4206.4593899242691        4183.7860152809935     
   568.27026987339445        4123.3056617114462        4194.3014270921458     
   637.82136571697185        4038.2524659586275        4209.8035270013870     
   704.15328254996859        3951.4788839334446        4230.2451921935726     
   767.11431052472062        3863.1852020336983        4255.5778461185664     
   826.47376642750487        3773.6564808420962        4285.7471114073833     
   881.98120600176742        3683.1989991344144        4320.6971535408029     
   933.38618980986530        3592.1190291616508        4360.3721397054678     
   980.43827841415600        3500.7228431748049        4404.7162370880242     
   1022.9169066779717        3409.3174525478430        4453.6429994511691     
   1060.7210279343033        3318.2127774917640        4506.9435532509169     
   1093.7794631239060        3227.7194909907935        4564.3784045622851     
   1122.0210365248095        3138.1482592154393        4625.7080629367356     
   1145.3745724150451        3049.8097483362058        4690.6930379257337     
   1163.7118317888603        2963.0400022902481        4759.1255245978755     
   1176.6763311706170        2878.2765311208964        4830.9244963854717     
   1183.8545206833653        2795.9822357174589        4906.0406022761608     
   1184.8328520062687        2716.6200104411537        4984.4244962295625     
   1179.1977768184906        2640.6527496531976        5066.0268322052962     
   1166.6559154972861        2568.5231648171330        5150.6982783625663     
   1147.3945552739683        2500.5931989451342        5237.8896044578833     
   1121.7211534001015        2437.2046232302591        5326.9515820466240     
   1089.9431664507638        2378.6992033435304        5417.2349888826911     
   1052.3680510010342        2325.4187049559700        5508.0906027199808     
   1041.1014838962178        2311.7758747814260        5532.9999999993406     
 zone
   1009.3200878140310        2277.6603937975278        65.896877065425542     
   961.19083094155064        2235.5435120072561        156.14301572817749     
   908.38866466211402        2199.1428093417480        245.34588467312187     
   851.32197024635252        2168.5330317910225        333.02235663961073     
   790.39912896489807        2143.7889253450953        418.68930436699156     
   725.97189308568704        2124.9011595899997        502.00430600129869     
   658.16546467714431        2111.5240898000616        583.18780419977952     
   587.04842618065743        2103.2279980976118        662.60093439871650     
   512.68935536499782        2099.5831649817696        740.60483833021829     
   435.15682999893716        2100.1598709516556        817.56065772639317     
   354.56107208820680        2104.6883776973959        893.62790889138330     
   271.17883795662391        2113.5388746311073        968.15964608925458     
   185.32853995635571        2127.2415319447764        1040.3072867758535     
   97.328584546428857        2146.3265200199498        1109.2222541106071     
   7.4973781858699713        2171.3240092381743        1174.0559712529421     
  1.60982338570647698E-015   2173.6714185610626        1179.2059401159238     
 zone
   5449.3129624096000        2202.9314314781836        1233.6329647892028     
   5357.8918711544602        2242.5152822377427        1285.4702052847833     
