 -8.60000000000002039E-004  -13377736.623755379     
 -8.55000000000002026E-004  -12734043.523842219     
 -8.50000000000002013E-004  -12141624.421632217     
 -8.45000000000002000E-004  -11568667.197534399     
 -8.40000000000001986E-004  -10917366.238035366     
 -8.35000000000001973E-004  -10165709.273011737     
 -8.30000000000001960E-004  -9328340.2243696507     
 -8.25000000000001947E-004  -8607973.2849422283     
 -8.20000000000001934E-004  -7992563.5642324667     
 -8.15000000000001921E-004  -7396245.9566061236     
