  4.70000000000007223E-005  -140906648.83290264     
  4.70500000000007235E-005  -141305076.41360348     
  4.71000000000007247E-005  -141711910.25925300     
  4.71500000000007259E-005  -141855636.55632496     
  4.72000000000007272E-005  -142191817.91282323     
  4.72500000000007284E-005  -142496268.89976877     
  4.73000000000007296E-005  -142854420.19207975     
  4.73500000000007308E-005  -142888096.76578137     
  4.74000000000007320E-005  -143251776.60656112     
  4.74500000000007332E-005  -143623532.06545535     
