  1.93681916639320672E-003  1.40086141528874553E-002
  1.94943730719884930E-003  1.35142708658123351E-002
  1.96186560690285450E-003  1.39577361482916031E-002
  1.97427044005866244E-003  1.40798285313853359E-002
  1.98682021852333813E-003  1.42585068452399134E-002
  1.99931640546102251E-003  1.42252684038485910E-002
  2.01154169663328962E-003  1.38953847101193628E-002
  2.02392743560149803E-003  1.41164191812493799E-002
  2.03642282233174867E-003  1.44009518362059885E-002
  2.04866459371719819E-003  1.43998374639732959E-002
