 -1.56000000000000387E-003  -117794817.86286911     
 -1.55500000000000386E-003  -116909687.63407536     
 -1.55000000000000385E-003  -116073111.73040161     
 -1.54500000000000384E-003  -115491824.45418787     
 -1.54000000000000382E-003  -114624019.06526053     
 -1.53500000000000381E-003  -113727164.55502433     
 -1.53000000000000380E-003  -112895828.37197079     
 -1.52500000000000378E-003  -112096662.21112357     
 -1.52000000000000377E-003  -111218397.48423406     
 -1.51500000000000376E-003  -110148164.53370629     
