  6.85000000000012449E-005  -53596154.034284137     
  6.85500000000012461E-005  -52852675.118881188     
  6.86000000000012473E-005  -52209860.114755020     
  6.86500000000012485E-005  -51459439.587990083     
  6.87000000000012498E-005  -50734249.648681238     
  6.87500000000012510E-005  -50058145.069752440     
  6.88000000000012522E-005  -49398299.240580522     
  6.88500000000012534E-005  -48697307.874564551     
  6.89000000000012546E-005  -48026967.987852670     
  6.89500000000012558E-005  -47297278.883655734     
