 -2.00000000000000308E-003  -203523720.30831206     
 -2.00500000000000287E-003  -202263398.98930886     
 -2.00000000000000308E-003  -201057167.20285064     
 -1.99500000000000328E-003  -199861320.47026178     
 -1.99000000000000348E-003  -198575902.59650114     
 -1.98500000000000369E-003  -197246277.12509283     
 -1.98000000000000389E-003  -196087116.20782098     
 -1.97500000000000410E-003  -194674623.48144725     
 -1.97000000000000430E-003  -193504281.00620317     
 -1.96500000000000450E-003  -192351368.17678145     
