 zone
   4287.5197691162730        2271.7241523838170        576.62995706218726     
   4198.7501391153473        2273.3604042732245        663.76333517370551     
   4105.9480831271239        2288.3135387845223        741.61225665063068     
   4011.4268754800200        2317.0848177118460        807.36218537041111     
   3917.4997905024538        2360.1755028493285        858.19858521049525     
   3826.4801025228430        2418.0868559911037        891.30692004833099     
   3740.5023549365415        2490.6671803057970        904.70434331993943     
   3660.9861237750220        2575.1529855391886        899.73476924806721     
   3589.1722675405176        2668.1278130903079        878.57379793145140     
   3526.3016381195257        2766.1752092374804        843.39703120527099     
   3473.6150873985434        2865.8787202590302        796.38007090470444     
   3431.1340406144409        2964.4437179675265        740.29611998031066     
   3394.0021970910716        3061.5629268538596        680.30875461734593     
   3356.1438366256180        3157.5508818779454        622.17916005871484     
   3311.4832355000071        3252.7221254050355        571.66851765723516     
   3253.9446699961686        3347.3911998003841        534.53800876572484     
   3179.5512304706222        3440.7434987294582        515.57914936219709     
   3092.7212197767931        3527.4478703190857        515.70478846639810     
   2999.9717642252017        3601.0439999347454        534.85811440232987     
   2907.8199852087787        3655.0715799844143        572.98231336908430     
   2822.7830041204520        3683.0703028760709        630.02057156575393     
   2749.8299292314750        3680.8900492956877        705.15390003511436     
   2687.7377820295287        3653.6214442465766        794.51465228617224     
   2633.7355831838750        3608.6652986167655        893.47299676163652     
   2585.0523474549291        3553.4224242502578        997.39910685709003     
   2538.9170896031055        3495.2936329910563        1101.6631559681161     
   2493.1857656581501        3440.1285291380259        1202.5595837661015     
   2448.2220723358359        3387.5718601481285        1300.0799460783126     
   2405.0166542372981        3335.7171749938748        1395.1400493311046     
   2364.5601525524285        3282.6580183931333        1488.6557076167155     
   2327.8432084711203        3226.4879350637730        1581.5427350273840     
   2295.2440594730629        3166.0048507391143        1674.6249683501001     
   2264.6913124573261        3102.8241822495979        1768.3583838553532     
   2233.5011758300125        3039.2657359955447        1863.1069667367203     
   2198.9898554255101        2977.6493140290399        1959.2347091077274     
   2158.4735570782086        2920.2947184021677        2057.1056030819004     
   2109.6196719046270        2869.8097780031485        2156.4444286545008     
   2051.5003047023210        2829.9544039545285        2254.4191699054277     
   1983.5387519691280        2804.7765425015682        2347.5585840915805     
   1905.1583068938307        2798.3241358326591        2432.3914358357870     
   1815.7822626652112        2814.6451261361913        2505.4464897608746     
 zone
   3807.2662331686261        3350.4130155393591        1728.1981099690001     
   3717.2983287857514        3405.3468917490818        1763.2321381421523     
   3629.6066757485714        3464.6472013471871        1791.6234815812265     
   3543.9686227733105        3527.8678789555865        1814.0408569480883     
   3460.1615185761925        3594.5628591961918        1831.1529809046012     
   3377.9627118734429        3664.2860766909130        1843.6285701126292     
   3297.1085116162571        3736.5918373419122        1852.1770097188166     
   3217.1710257926338        3811.0359703358190        1857.6703625485327     
   3137.6813347487655        3887.1746655132451        1861.0213584149749     
   3058.1705127609371        3964.5641180113198        1863.1427279047282     
   2978.1696341054362        4042.7605229671713        1864.9472016043778     
   2897.3434435200206        4121.4157851445889        1867.1181300123753     
   2815.8913251567424        4200.5646888260953        1869.4213446941478     
   2734.1463455750495        4280.3377161975541        1871.3932969043810     
   2652.4415653439610        4360.8653552899596        1872.5704380430655     
   2571.1100450324934        4442.2780941342999        1872.4892195101932     
   2490.6303383573750        4524.6848046680025        1870.5622156516083     
   2412.0629297290970        4608.1079376412363        1865.7064913066524     
   2336.6138088056632        4692.5483155164566        1856.7152343548662     
   2265.4889592075829        4778.0067668580559        1842.3816326113483     
   2199.8943645553659        4864.4841202304233        1821.4988738911973     
   2140.7353056978145        4951.9382041859681        1793.2038487932023     
   2087.7142230294762        5040.1548930524496        1758.0082425950593     
   2040.2328635654605        5128.8770481836173        1716.7674469279075     
   1997.6929696696691        5217.8475374142654        1670.3368515930511     
   1959.4962837060027        5306.8092285791863        1619.5718463917954     
   1925.1422023237099        5395.5348329468561        1565.2003234064196     
   1894.5207220058528        5483.9164817134024        1507.4401549577294     
   1879.0685484604951        5532.9999999999836        1473.8088102165075     
 zone
   1867.6194988741383        38.876136246584792        1446.3817235562622     
   1844.4261863513377        126.33576453560454        1382.1154077900424     
   1824.9284378602219        213.21733456966831        1314.7315862470941     
   1809.1798014582919        299.39178160114005        1244.3057756175526     
   1797.4973961793307        384.52595477806574        1170.8540077195883     
   1790.2642383215946        468.23565760642009        1094.3774627489702     
   1787.8633428680075        550.13670004188657        1014.8773157670912     
   1790.6777248014939        629.84489204014892        932.35474183534245     
   1799.0432772783349        706.91071834367665        846.92336305497395     
   1813.1074116023335        780.62340256525067        759.14654450940134     
   1832.9704164522170        850.20683138083098        669.70011084393718     
   1858.7325809201986        914.88489731386812        579.25988044291853     
   1890.4941940984895        973.88149288781381        488.50167169068163     
   1928.2258033957028        1026.7081484749640        397.94340680631848     
   1971.3790103746758        1074.0269719932221        307.47137630908742     
   2019.2756697372938        1116.7877008221869        216.81398811750424     
   2071.2376387778554        1155.9400765061198        125.69964339300984     
   2126.5867747906586        1192.4338405892820        33.856743297044922     
 zone
   2147.5745803327636        1205.3027783456428        5532.9999999985785     
   2184.7998509038430        1226.8906731603181        5474.1868346128240     
   2245.9733343231032        1258.6200263678068        5381.2839979860755     
   2310.3585995711064        1286.6032856883844        5288.9154734174954     
   2378.2070254036917        1309.8218392422305        5197.8484940310636     
   2449.7699905766990        1327.2570751495250        5108.8502929507622     
   2525.1491076465127        1338.1775880128585        5022.5506630176151     
   2603.8469645173986        1343.0008025799646        4939.0295915796223     
   2685.2163719599462        1342.4313478885297        4858.2296388285095     
   2768.6101462212196        1337.1738540345234        4780.0933584212426     
   2853.3811035482822        1327.9329511139149        4704.5633040147877     
   2938.9904991500666        1315.2889021161413        4631.5979574107778     
   3025.3333887709859        1299.3244945080198        4561.2194753979775     
   3112.4132543667843        1279.9981503411238        4493.4659539690765     
   3200.2335842443645        1257.2682908476320        4428.3754835849886     
   3288.7978667106267        1231.0933372597233        4365.9861547066348     
   3378.0897426770325        1201.4711006222076        4306.3165153777454     
   3468.0135101923993        1168.5569351086517        4249.3069133759336     
   3558.4536066576552        1132.5455888612730        4194.8781631580569     
   3649.2944761000799        1093.6318079427301        4142.9510746341748     
   3740.4205625469572        1052.0103384156810        4093.4464577143463     
   3831.7017332902701        1007.9026742894454        4046.2729510972695     
   3922.9495963196832        961.63727788611197        4001.2904844711898     
   4013.9611692865992        913.56936588308793        3958.3468235072983     
   4104.5334766395972        864.05415176070596        3917.2897302766814     
   4194.4635428272595        813.44684899929928        3877.9669668504262     
   4283.6392690804823        762.14810472411500        3840.0899848723880     
   4372.3121100507660        710.74027374678508        3802.8249748794342     
   4460.8243838141143        659.85115215512019        3765.2018227077506     
   4549.5184151178764        610.10853223453125        3726.2504113245777     
   4638.7365287094017        562.14020627042987        3685.0006236971535     
   4728.7099890829104        516.49921035057605        3640.6681592434984     
   4819.2258668854874        473.43953249388261        3593.2119592976160     
   4909.9601591860028        433.14041155284536        3542.7767879381377     
   5000.5888697286246        395.78108288773018        3489.5074060606303     
   5090.7880022575191        361.54078185880297        3433.5485745606629     
   5180.3492073823872        330.33907029688783        3375.1890809977094     
   5269.5267696640885        301.05680040298773        3315.2937886099098     
   5358.6906071122521        272.31515572293193        3254.8715958418015     
   5448.2106444328228        242.73531737209271        3194.9313968720689     
 zone
  1.81898940354585648E-012   212.93935795821542        3139.9380007187679     
   5.4568063317456108        210.93846646584208        3136.4820858793973     
   96.729125452374191        175.70594989664608        3080.4422833279650     
   189.04811405351603        136.45975845123937        3027.3694861722297     
   282.36437883875175        92.782053562487405        2977.7309262757462     
   376.62853327176225        44.254994177372183        2931.9938312278505     
 zone
   455.54428494175579        5532.9999999999927        2897.3330737352371     
   471.79119081622866        5523.4607392428752        2890.6254286178810     
   567.24068479614323        5464.0733677027665        2854.5633061780759     
   660.11627820587989        5399.1346063822266        2826.6264740888782     
   746.99493965161275        5328.7781105012546        2810.1043085241176     
   824.45364486193171        5253.1375310652684        2808.2861827497859     
   889.06936956542677        5172.3465190796833        2824.4614700318753     
   938.50221419640309        5086.7596376288548        2860.6155068517264     
   974.74479998606637        4997.6150524344839        2913.5175062564358     
   1000.8728641147092        4906.3718537230552        2978.6326408392215     
   1019.9621480134209        4814.4891255131124        3051.4260851504523     
   1035.0883931132905        4723.4259518231956        3127.3630137404989     
   1048.5549561434882        4634.4544490060216        3202.8679535274759     
   1059.5756624773915        4548.0988169612792        3278.2028792383148     
   1066.5919509041289        4464.6963014674784        3354.5891063053778     
   1068.0452612685742        4384.5841415851610        3433.2479558232494     
   1062.3770334156011        4308.0995763748697        3515.4007488865141     
   1049.0515604400132        4235.1606476400721        3601.6651505968998     
   1031.6245392395344        4164.0085710933954        3690.2442483440550     
   1014.6745212983406        4092.4653763255801        3778.7374610530651     
   1002.7800573742842        4018.3530873723362        3864.7442139303653     
   1000.5196982252194        3939.4937282693732        3945.8639321823935     
   1010.9252032622003        3854.4680055277290        4020.4841498870564     
   1030.8411756742801        3764.8913093945812        4090.1448736081252     
   1055.5654270364457        3673.1377246429879        4157.1742069975517     
   1080.3957692278818        3581.5813299395954        4223.9002595095089     
   1100.6300141277736        3492.5962039510505        4292.6511405981619     
   1112.3608593584631        3408.2117895935803        4365.3047097249428     
   1114.8605491945798        3329.0789440201279        4441.9378654622778     
   1108.1962108644298        3255.5039017604222        4522.1772460521343     
   1092.4349728158893        3187.7928908690310        4605.6494949920652     
