  1.68554103367827722E-003  1.34933295955062173E-002
  1.69841398746058548E-003  1.28261774637998868E-002
  1.71110865265918346E-003  1.31046935753162605E-002
  1.72378912421194811E-003  1.34456277041516692E-002
  1.73654975692442591E-003  1.34322487485974730E-002
  1.74930781530439027E-003  1.35826842651877167E-002
  1.76172808851128961E-003  1.30565384259111374E-002
  1.77442539792229325E-003  1.33504658263939018E-002
  1.78721767964565097E-003  1.34943252744435874E-002
  1.79980540923219546E-003  1.36483082948522273E-002
