  3.95000000000005400E-005  -76549273.234260097     
  3.95500000000005412E-005  -77053624.967432082     
  3.96000000000005424E-005  -77587478.272435486     
  3.96500000000005436E-005  -78101928.079323828     
  3.97000000000005449E-005  -78622425.033338204     
  3.97500000000005461E-005  -79147695.604840472     
  3.98000000000005473E-005  -79657213.145856395     
  3.98500000000005485E-005  -80170268.239927545     
  3.99000000000005497E-005  -80697183.066116393     
  3.99500000000005509E-005  -81203704.977019057     
