 -1.86000000000000466E-003  7.31887343492620274E-002
 -1.85500000000000465E-003  7.33438136453162942E-002
 -1.85000000000000464E-003  7.36996391868059431E-002
 -1.84500000000000462E-003  7.36749902463307849E-002
 -1.84000000000000461E-003  7.51580470549485652E-002
 -1.83500000000000460E-003  7.50961583832968765E-002
 -1.83000000000000458E-003  7.37098636846622718E-002
 -1.82500000000000457E-003  7.43223363555250149E-002
 -1.82000000000000456E-003  7.32177865730106597E-002
 -1.81500000000000454E-003  7.44587471925847733E-002
