 -1.45000000000000380E-003  3.24189930273941773E-002
 -1.45500000000000382E-003  3.23134548030225011E-002
 -1.46000000000000383E-003  3.29051921075611403E-002
 -1.46500000000000384E-003  3.31254726162542520E-002
 -1.47000000000000386E-003  3.36206974170599540E-002
 -1.47500000000000387E-003  3.37155213550485167E-002
 -1.48000000000000388E-003  3.33490737552019356E-002
 -1.48500000000000390E-003  3.38206838081101524E-002
 -1.49000000000000391E-003  3.43616493884535898E-002
 -1.49500000000000392E-003  3.43741420314082127E-002
