  6.75000000000012206E-005  -68337551.785330400     
  6.75500000000012218E-005  -67557043.646009773     
  6.76000000000012230E-005  -66930569.278556451     
  6.76500000000012242E-005  -66193374.433359161     
  6.77000000000012255E-005  -65544201.876057677     
  6.77500000000012267E-005  -64818237.963546291     
  6.78000000000012279E-005  -64087428.117114909     
  6.78500000000012291E-005  -63379107.994929448     
  6.79000000000012303E-005  -62662935.207686402     
  6.79500000000012315E-005  -61963720.161641620     
