  1.19000000000000269E-003  2.30239989526606695E-002
  1.19500000000000270E-003  2.37546244237735217E-002
  1.20000000000000271E-003  2.43550774792990199E-002
  1.20500000000000273E-003  2.47754114091494441E-002
  1.21000000000000274E-003  2.50792377947504815E-002
  1.21500000000000275E-003  2.42486957924209698E-002
  1.22000000000000277E-003  2.46719435589557931E-002
  1.22500000000000278E-003  2.49086330677527924E-002
  1.23000000000000279E-003  2.50271595049499883E-002
  1.23500000000000281E-003  2.50911849552870256E-002
