  4.65000000000007101E-005  3.93554698832750572E-004
  4.65500000000007114E-005  3.91720531007188006E-004
  4.66000000000007126E-005  3.90333441022100653E-004
  4.66500000000007138E-005  3.88979593393162424E-004
  4.67000000000007150E-005  3.87068624924208750E-004
  4.67500000000007162E-005  3.85193480662668342E-004
  4.68000000000007174E-005  3.83339003913486462E-004
  4.68500000000007187E-005  3.80278248154061868E-004
  4.69000000000007199E-005  3.78367535148311032E-004
  4.69500000000007211E-005  3.76718707260736204E-004
