  1.79000000000000426E-003  2.33742186384868628E-002
  1.79500000000000427E-003  2.33868329689798787E-002
  1.80000000000000429E-003  2.36352661092096433E-002
  1.80500000000000430E-003  2.40426370156101715E-002
  1.81000000000000431E-003  2.42521502579035458E-002
  1.81500000000000433E-003  2.46691188201824431E-002
  1.82000000000000434E-003  2.44214621250915219E-002
  1.82500000000000435E-003  2.47962602441858977E-002
  1.83000000000000437E-003  2.50437640756024961E-002
  1.83500000000000438E-003  2.51356142832493273E-002
