 -1.21000000000000296E-003  -61265959.770901151     
 -1.20500000000000294E-003  -60434894.193199530     
 -1.20000000000000293E-003  -59733142.986184977     
 -1.19500000000000292E-003  -58664091.936062030     
 -1.19000000000000290E-003  -57957167.136811934     
 -1.18500000000000289E-003  -57137274.491828561     
 -1.18000000000000288E-003  -56372981.310344145     
 -1.17500000000000287E-003  -55715805.781409539     
 -1.17000000000000285E-003  -55024678.797577552     
 -1.16500000000000284E-003  -54293716.327849418     
