  3.51449050366271993E-003  8.89388636473686239E-002
  3.49443168349471102E-003  8.91955594085908354E-002
  3.47450661978865490E-003  8.92519618912158558E-002
  3.45435910715674544E-003  9.01755447893306528E-002
  3.43192908569477702E-003  9.02992732109996060E-002
  3.41946946231006226E-003  9.11310965333427397E-002
  3.39998369482860750E-003  9.13853074045407471E-002
  3.38118111048550532E-003  9.17477548879857968E-002
  3.36236086293925478E-003  9.22535456289178130E-002
  3.34382482103097196E-003  9.30279509850114594E-002
