  4.99999999999996839E-005  8.08804301150768956E-002
  4.49999999999996843E-005  8.02034912565418173E-002
  3.99999999999996848E-005  8.06235453083695985E-002
  3.49999999999996852E-005  8.05176522703749814E-002
  2.99999999999996857E-005  8.08042095875439598E-002
  2.49999999999996861E-005  8.07447347668240056E-002
  1.99999999999996865E-005  8.01263210330016712E-002
  1.49999999999996870E-005  8.02127142591655129E-002
  9.99999999999968742E-006  8.04735960349962226E-002
  4.99999999999968701E-006  8.07609872600296430E-002
