 zone
   4287.5197691162730        2271.7241523838170        576.62995706218726     
   4182.4830635054232        2327.5075182460496        625.88329681080438     
   4078.6273686022105        2369.5423361399326        687.70417382013443     
   3974.9963239458348        2400.7729699716324        760.10458464481030     
   3870.6335690754954        2424.1437836473178        841.09652583946445     
   3764.5827435303927        2442.5991410731549        928.69199395872977     
   3656.9187849830819        2457.9002344143400        1021.0548591648558     
   3551.8417663985992        2467.0755772850625        1116.9565348786159     
   3454.5830747801606        2465.9705092478316        1215.3202945342846     
   3370.3740891429425        2450.4303711301986        1315.0694182891361     
   3304.4461885021210        2416.3005037597118        1415.1271863004440     
   3260.5000099457425        2360.8333017767218        1514.5405668398130     
   3236.1132054363006        2286.9093409161105        1612.8513322098663     
   3227.3326936010562        2198.8162570931686        1709.7249278680526     
   3230.2053889662066        2100.8416828846084        1804.8268067114627     
   3240.7782060579470        1997.2732508671427        1897.8224216371875     
   3256.2876686448008        1891.7363157013710        1987.8498942161057     
   3278.7287453854783        1785.2070657099498        2071.9380674668487     
   3311.2860119336647        1677.9994272555800        2146.5884393730325     
   3357.1440449194570        1570.4273188826098        2208.3025147602107     
   3419.4874209729514        1462.8046591353880        2253.5817984539381     
   3499.3218772856421        1355.4884523004050        2281.0635489762303     
   3588.9378399294069        1249.0079897090284        2297.9280489238422     
   3678.4468850984699        1143.9356644833563        2313.4913289804504     
   3757.9605943252159        1040.8438617328877        2337.0694225041734     
   3817.5905491420294        940.30496656712035        2377.9783628531277     
   3849.3474259685318        843.99872229008213        2442.5277303036632     
   3852.8382901858954        758.03425479643511        2525.0013335799467     
   3829.5692944128486        689.62806298084274        2616.6765211685856     
   3781.0465947245884        645.99663835655520        2708.8306454811336     
   3708.7763471963117        634.35647243682297        2792.7410589291426     
   3615.6525393083798        659.47996872903400        2860.7413705248637     
   3510.1204308208848        716.36320084581155        2909.3902468955812     
   3402.0131254749272        797.55815392412512        2936.3025991632253     
   3301.1637207797926        895.61681360467503        2939.0933441778093     
   3217.4053142447692        1003.0911655281618        2915.3773987893460     
   3158.7009930054701        1112.9248569716758        2864.2480285851320     
   3125.5337786869322        1219.6282387404096        2790.7118611349356     
   3116.5166939923251        1318.1033063745222        2701.2538781954304     
   3130.2627562652260        1403.2520635874241        2602.3590587096273     
   3165.3849828492134        1469.9765140925260        2500.5123816205378     
   3219.9611958156811        1513.9122160909881        2402.0004666556079     
   3289.9284685272914        1533.6289635687456        2312.3164464662404     
   3370.6886722138051        1528.4300963028736        2236.7551100455985     
   3457.6436814836757        1497.6189582288368        2180.6112388497645     
   3546.1953709453542        1440.4988932821000        2149.1796143348229     
   3632.7743917010080        1358.0323970668380        2145.0670897944315     
   3717.9265446010477        1257.8185229136866        2160.1288110475430     
   3803.2263935612132        1149.1154862764110        2183.5319987246526     
   3890.2485090401456        1041.1814973556143        2204.4438721665174     
   3980.5674614964846        943.27476635189976        2212.0316507138932     
   4075.4212792509088        862.24416401027963        2198.2084353010896     
   4174.7018727230261        795.30116641624284        2165.8708394230089     
   4277.9645965293830        737.24792427176794        2120.6613577611270     
   4384.7648121777320        682.88658158768908        2068.2224847968560     
   4494.6578811758300        627.01928237483969        2014.1967150116081     
   4606.9334252920225        565.60608958226180        1963.3343636879936     
   4719.8181664975546        499.23870770704633        1916.8170043576765     
   4831.2730704074429        429.66676849248131        1874.9340396623529     
   4939.2591109285513        358.63989933422499        1837.9748682994998     
   5041.7372619677462        287.90772762793569        1806.2288889665949     
   5136.1173582101273        218.95676079484355        1780.7997595573063     
   5217.6047254319265        152.22099102437733        1766.0481621059730     
   5280.8535352769104        87.871301092948045        1767.1490421924186     
   5320.5179667682378        26.078568561440239        1789.2773432325994     
   5329.0655368193666       1.35652307164946251E-008   1806.8083417293449     
 zone
   5331.2521989290663        5500.0136709907383        1837.6080086424727     
   5310.2327928626091        5443.5707107153148        1915.0703749843540     
   5264.7258189979766        5388.5366604215824        2015.6113991427176     
   5204.5197302675142        5333.4217261719041        2130.9324221228590     
   5139.4029791928288        5276.7361097338253        2252.7347896356227     
   5079.1640182955280        5216.9900128748932        2372.7198473918565     
   5031.9217280693110        5152.5386283183916        2484.4135221745732     
   4999.1166804677860        5081.1170781373194        2588.6401199571733     
   4980.5198842726231        5000.3054844542967        2688.0485098353579     
   4975.9023442021607        4907.6839647895022        2785.2875695706130     
   4985.0350649747343        4800.8326366631163        2883.0061769244253     
   5006.2341950034106        4679.9871247228830        2982.6525588359846     
   5031.9964717994762        4556.0050144645065        3080.8723922982945     
   5053.3637741779094        4442.3994154334550        3173.1106889509147     
   5061.3779821406742        4352.6834286239482        3254.8124677976557     
   5047.0809756897415        4300.3701550302076        3321.4227478423295     
   5004.1571058721638        4294.9877746182601        3369.7289980718556     
