  8.90000000000002009E-004  1.59908949517597425E-002
  8.95000000000002022E-004  1.56390969123562616E-002
  9.00000000000002035E-004  1.59664751972223955E-002
  9.05000000000002048E-004  1.62675112312083321E-002
  9.10000000000002062E-004  1.63747214099654835E-002
  9.15000000000002075E-004  1.64818923825589027E-002
  9.20000000000002088E-004  1.61361408530167373E-002
  9.25000000000002101E-004  1.64185449689990479E-002
  9.30000000000002114E-004  1.67971856716144924E-002
  9.35000000000002127E-004  1.68816107660480774E-002
