  1.04999999999999977E-005  3.94292164013969898E-005
  1.05499999999999972E-005  4.02424640711316055E-005
  1.05999999999999968E-005  4.12488085518186471E-005
  1.06499999999999963E-005  4.22294583919690004E-005
  1.06999999999999958E-005  4.32290741639068093E-005
  1.07499999999999953E-005  4.42628865373250277E-005
  1.07999999999999949E-005  4.53355201922510219E-005
  1.08499999999999944E-005  4.65086505658176096E-005
  1.08999999999999939E-005  4.77478367369346787E-005
  1.09499999999999934E-005  4.89618913208894179E-005
