 -1.50000000000000393E-004  7.90677170720003597E-002
 -1.55000000000000407E-004  7.92689871008862706E-002
 -1.60000000000000420E-004  7.85362847559282345E-002
 -1.65000000000000433E-004  7.89017845109440258E-002
 -1.70000000000000446E-004  7.89167961443897059E-002
 -1.75000000000000459E-004  7.89333471086931943E-002
 -1.80000000000000472E-004  7.81183744118477408E-002
 -1.85000000000000485E-004  7.83184318313317196E-002
 -1.90000000000000498E-004  7.89488691140052823E-002
 -1.95000000000000511E-004  7.85489532922107048E-002
