 -1.70000000000000446E-003  4.03881857911768047E-002
 -1.70500000000000447E-003  4.02443150951199632E-002
 -1.71000000000000449E-003  4.05077354568271000E-002
 -1.71500000000000450E-003  4.04636175708892112E-002
 -1.72000000000000451E-003  4.05880813091661699E-002
 -1.72500000000000452E-003  4.12236839408785180E-002
 -1.73000000000000454E-003  4.13538060402389787E-002
 -1.73500000000000455E-003  4.11141408750059847E-002
 -1.74000000000000456E-003  4.20722272609973941E-002
 -1.74500000000000458E-003  4.25899041213852886E-002
