 -1.50000000000000393E-003  8.63191937839682399E-002
 -1.50500000000000395E-003  8.65450300172473375E-002
 -1.51000000000000396E-003  8.82080512943547862E-002
 -1.51500000000000397E-003  8.61509384749453849E-002
 -1.52000000000000399E-003  8.61458848920887976E-002
 -1.52500000000000400E-003  8.75166786149955273E-002
 -1.53000000000000401E-003  8.76223459872665783E-002
 -1.53500000000000403E-003  8.80043399401916199E-002
 -1.54000000000000404E-003  8.80226020282635080E-002
 -1.54500000000000405E-003  8.90249126229563648E-002
