  1.49999999999999743E-004  -66236863.068919420     
  1.44999999999999730E-004  -66766668.396036930     
  1.39999999999999717E-004  -67262880.429930538     
  1.34999999999999704E-004  -67698259.783817768     
  1.29999999999999690E-004  -68234272.052631840     
  1.24999999999999677E-004  -68745583.536823958     
  1.19999999999999678E-004  -69263984.697030216     
  1.14999999999999678E-004  -69769207.941026807     
  1.09999999999999679E-004  -70298177.608465806     
  1.04999999999999679E-004  -70806749.917933181     
