  3.13426421080822992E-004  9.79146380186279586E-002
  3.00263592917237763E-004  9.72492873434183530E-002
  2.89076308567011333E-004  9.77363653178751485E-002
  2.79028749118053626E-004  9.74883929329815740E-002
  2.63511220236271459E-004  9.80355384162111126E-002
  2.49937672151061090E-004  9.71865777604378756E-002
  2.37992838129636028E-004  9.66644472303996999E-002
  2.25210726441887622E-004  9.61584607735046504E-002
  2.12521165771842427E-004  9.61583652299243391E-002
  1.99586412830036781E-004  9.60028555156304392E-002
