  9.90000000000002163E-004  1.84594777633186290E-002
  9.95000000000002176E-004  1.80422684747018093E-002
  1.00000000000000219E-003  1.82950298316148334E-002
  1.00500000000000220E-003  1.86763662942298209E-002
  1.01000000000000222E-003  1.89656100384071394E-002
  1.01500000000000223E-003  1.90997309328306622E-002
  1.02000000000000224E-003  1.88928268773103161E-002
  1.02500000000000225E-003  1.92308953512475532E-002
  1.03000000000000227E-003  1.96306308421609378E-002
  1.03500000000000228E-003  1.92420388086324695E-002
