  1.70000000000000381E-003   138815661.09521982     
  1.69500000000000380E-003   137940681.79607084     
  1.69000000000000378E-003   137063802.80915886     
  1.68500000000000377E-003   136191108.18811673     
  1.68000000000000376E-003   135322214.67122927     
  1.67500000000000374E-003   134459138.56573454     
  1.67000000000000373E-003   133608248.53650011     
  1.66500000000000372E-003   132741543.68306419     
  1.66000000000000370E-003   131874748.30191246     
  1.65500000000000369E-003   130999897.24384882     
