  4.05000000000005643E-005  -86677733.871133193     
  4.05500000000005655E-005  -87181153.270634145     
  4.06000000000005667E-005  -87676249.473746940     
  4.06500000000005679E-005  -88195108.864209488     
  4.07000000000005692E-005  -88621432.277588829     
  4.07500000000005704E-005  -89128716.132879600     
  4.08000000000005716E-005  -89651511.901159018     
  4.08500000000005728E-005  -90138316.340196624     
  4.09000000000005740E-005  -90662178.754853666     
  4.09500000000005752E-005  -91160553.701796561     
