 -1.41000000000000348E-003  0.12841152061877883     
 -1.40500000000000347E-003  0.12965872522568939     
 -1.40000000000000346E-003  0.12910354175536787     
 -1.39500000000000344E-003  0.12952876437421246     
 -1.39000000000000343E-003  0.12796370138601312     
 -1.38500000000000342E-003  0.12907126915190567     
 -1.38000000000000340E-003  0.12947920667324173     
 -1.37500000000000339E-003  0.12894059419268122     
 -1.37000000000000338E-003  0.12963224291542849     
 -1.36500000000000336E-003  0.12996523762658688     
