 -3.50000000000000918E-004  2.75456758599952056E-002
 -3.55000000000000931E-004  2.68480944227187171E-002
 -3.60000000000000944E-004  2.75096675724524273E-002
 -3.65000000000000957E-004  2.91130154351036535E-002
 -3.70000000000000970E-004  2.83824645780706881E-002
 -3.75000000000000984E-004  2.82997524855765105E-002
 -3.80000000000000997E-004  2.80534981795624132E-002
 -3.85000000000001010E-004  2.81559039303291916E-002
 -3.90000000000001023E-004  2.84474846895732894E-002
 -3.95000000000001036E-004  2.84254909741217185E-002
